mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
77	74	1161/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2800
77	74	581/2	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		9	63	D#4	4	2791
77	74	581/2	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2791
77	74	1163/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		9	63	D#4	4	2792
77	74	1163/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2792
77	74	1163/4	0.375	7/8	7/8	4/4	2	1	3/32			1/16	3/2		5	71	B4	4	2801
77	74	1163/4	0.375	7/8	7/8	4/4	2	1	3/32			1/16	3/2		9	75	D#5	5	2801
77	74	291	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		5	59	B3	3	2793
77	74	291	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		6	66	F#4	4	2793
78	75	1165/4	0.5	0	0	4/4	2	1	1/8			1/8	1		5	47	B2	2	2828
78	75	1165/4	0.5	0	0	4/4	2	1	1/8			1/8	1		6	54	F#3	3	2828
78	75	1165/4	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	2828
78	75	1165/4	0.25	0	0	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2802
78	75	1165/4	0.25	0	0	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2802
78	75	1165/4	0.5	0	0	4/4	1	2	1/8			1/8	1		7	73	C#5	5	2818
78	75	583/2	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		9	63	D#4	4	2803
78	75	583/2	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2803
78	75	1167/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	52	E3	3	2829
78	75	1167/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	2829
78	75	1167/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	2829
78	75	1167/4	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2804
78	75	1167/4	0.5	1/8	1/8	4/4	1	2	1/8			1/8	1		9	75	D#5	5	2819
78	75	292	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2805
78	75	292	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2805
78	75	1169/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		3	45	A2	2	2830
78	75	1169/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	52	E3	3	2830
78	75	1169/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	2830
78	75	1169/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		5	59	B3	3	2806
78	75	1169/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		4	64	E4	4	2806
78	75	1169/4	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		5	71	B4	4	2820
78	75	585/2	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2807
78	75	585/2	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2807
78	75	1171/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	50	D3	3	2831
78	75	1171/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	2831
78	75	1171/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2831
78	75	1171/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2808
78	75	1171/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		7	73	C#5	5	2808
78	75	1171/4	0.25	3/8	3/8	4/4	1	2	1/16			1/16	1		6	78	F#5	5	2821
78	75	293	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	2809
78	75	293	0.25	7/16	7/16	4/4	1	2	1/16			1/16	1		2	74	D5	5	2822
78	75	1173/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		5	47	B2	2	2832
78	75	1173/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	54	F#3	3	2832
78	75	1173/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	2832
78	75	1173/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2810
78	75	1173/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2810
78	75	1173/4	0.5	1/2	1/2	4/4	1	2	1/8			1/8	1		7	73	C#5	5	2823
78	75	587/2	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		9	63	D#4	4	2811
78	75	587/2	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2811
78	75	1175/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	52	E3	3	2833
78	75	1175/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	2833
78	75	1175/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	2833
78	75	1175/4	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2812
78	75	1175/4	0.5	5/8	5/8	4/4	1	2	1/8			1/8	1		9	75	D#5	5	2824
78	75	294	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2813
78	75	294	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2813
78	75	1177/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	45	A2	2	2834
78	75	1177/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	52	E3	3	2834
78	75	1177/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	2834
78	75	1177/4	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		5	59	B3	3	2814
78	75	1177/4	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		4	64	E4	4	2814
78	75	1177/4	0.5	3/4	3/4	4/4	1	2	1/8			1/8	1		5	71	B4	4	2825
78	75	589/2	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2815
78	75	589/2	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2815
78	75	1179/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	50	D3	3	2835
78	75	1179/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	2835
78	75	1179/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2835
78	75	1179/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2816
78	75	1179/4	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		7	73	C#5	5	2816
78	75	1179/4	0.25	7/8	7/8	4/4	1	2	1/16			1/16	1		6	78	F#5	5	2826
78	75	295	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	2817
78	75	295	0.25	15/16	15/16	4/4	1	2	1/16			1/16	1		2	74	D5	5	2827
79	76	1181/4	0.5	0	0	4/4	2	1	1/8			1/8	1		5	47	B2	2	2856
79	76	1181/4	0.5	0	0	4/4	2	1	1/8			1/8	1		6	54	F#3	3	2856
79	76	1181/4	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	2856
79	76	1181/4	0.25	0	0	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2836
79	76	1181/4	0.25	0	0	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2836
79	76	1181/4	0.5	0	0	4/4	1	2	1/8			1/8	1		7	73	C#5	5	2849
79	76	591/2	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		9	63	D#4	4	2837
79	76	591/2	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2837
79	76	1183/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	52	E3	3	2857
79	76	1183/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	2857
79	76	1183/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	63	D#4	4	2857
79	76	1183/4	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		8	68	G#4	4	2838
79	76	1183/4	0.5	1/8	1/8	4/4	1	2	1/8			1/8	1		9	75	D#5	5	2850
79	76	296	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2839
79	76	296	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2839
79	76	1185/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		3	45	A2	2	2858
79	76	1185/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	52	E3	3	2858
79	76	1185/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	2858
79	76	1185/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		5	59	B3	3	2840
79	76	1185/4	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		4	64	E4	4	2840
79	76	1185/4	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		5	71	B4	4	2851
79	76	593/2	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		7	61	C#4	4	2841
79	76	593/2	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2841
79	76	1187/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	50	D3	3	2859
79	76	1187/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	2859
79	76	1187/4	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2859
79	76	1187/4	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		6	66	F#4	4	2842
79	76	1187/4	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		7	73	C#5	5	2852
79	76	297	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		5	59	B3	3	2843
79	76	297	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	64	E4	4	2843
79	76	1189/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	43	G2	2	2860
79	76	1189/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	50	D3	3	2860
79	76	1189/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	53	F3	3	2860
79	76	1189/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		3	57	A3	3	2844
79	76	1189/4	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	2844
79	76	1189/4	0.5	1/2	1/2	4/4	1	2	1/8			1/8	1		3	69	A4	4	2853
79	76	595/2	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		5	59	B3	3	2845
79	76	595/2	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		4	64	E4	4	2845
79	76	1191/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	48	C3	3	2861
79	76	1191/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		1	55	G3	3	2861
79	76	1191/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	2861
79	76	1191/4	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		4	64	E4	4	2846
79	76	1191/4	0.5	5/8	5/8	4/4	1	2	1/8			1/8	1		5	71	B4	4	2854
79	76	298	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	60	C4	4	2847
79	76	1193/4	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		6	42	F#2	2	2862
79	76	1193/4	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		7	49	C#3	3	2862
79	76	1193/4	1.0	3/4	3/4	4/4	1	2	1/4			1/4	1		10	58	A#3	3	2855
79	76	1193/4	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	5	59	B3	3	2848
79	76	1193/4	1.0	3/4	3/4	4/4	1	2	1/4			1/4	1		4	64	E4	4	2855
79	76	1193/4	1.0	3/4	3/4	4/4	1	2	1/4			1/4	1		8	68	G#4	4	2855
80	77	1197/4	4.0	0	0	4/4	1	1	1			1	1	-1	5	59	B3	3	2863
80	77	1205/4	0.6666666666666666	1/2	1/2	4/4	2	1	1/6			1/16	8/3		5	35	B1	1	2878
80	77	1205/4	0.6666666666666666	1/2	1/2	4/4	2	1	1/6			1/16	8/3		5	47	B2	2	2878
80	77	18083/60	0.13333333333333333	8/15	8/15	4/4	1	2	1/30			1/32	16/15		3	57	A3	3	2864
80	77	18083/60	0.13333333333333333	8/15	8/15	4/4	1	2	1/30			1/32	16/15		5	59	B3	3	2864
80	77	18091/60	0.13333333333333333	17/30	17/30	4/4	1	2	1/30			1/32	16/15		4	64	E4	4	2865
80	77	6033/20	0.13333333333333333	3/5	3/5	4/4	1	2	1/30			1/32	16/15		6	66	F#4	4	2866
80	77	18107/60	0.13333333333333333	19/30	19/30	4/4	1	2	1/30			1/32	16/15		3	69	A4	4	2867
80	77	3623/12	0.6666666666666666	2/3	2/3	4/4	2	1	1/6			1/16	8/3		7	61	C#4	4	2879
80	77	3623/12	0.13333333333333333	2/3	2/3	4/4	1	2	1/30			1/32	16/15		5	71	B4	4	2868
80	77	6041/20	0.13333333333333333	7/10	7/10	4/4	1	2	1/30			1/32	16/15		3	69	A4	4	2869
80	77	6041/20	0.13333333333333333	7/10	7/10	4/4	1	2	1/30			1/32	16/15		5	71	B4	4	2869
80	77	18131/60	0.13333333333333333	11/15	11/15	4/4	1	2	1/30			1/32	16/15		4	76	E5	5	2870
80	77	18139/60	0.13333333333333333	23/30	23/30	4/4	1	2	1/30			1/32	16/15		6	78	F#5	5	2871
80	77	6049/20	0.13333333333333333	4/5	4/5	4/4	1	2	1/30			1/32	16/15		3	81	A5	5	2872
80	77	3631/12	0.6666666666666666	5/6	5/6	4/4	2	1	1/6			1/16	8/3		7	73	C#5	5	2880
80	77	3631/12	0.13333333333333333	5/6	5/6	4/4	1	2	1/30			1/32	16/15		5	83	B5	5	2873
80	77	18163/60	0.13333333333333333	13/15	13/15	4/4	1	2	1/30			1/32	16/15		3	81	A5	5	2874
80	77	18163/60	0.13333333333333333	13/15	13/15	4/4	1	2	1/30			1/32	16/15		5	83	B5	5	2874
80	77	6057/20	0.13333333333333333	9/10	9/10	4/4	1	2	1/30			1/32	16/15		4	88	E6	6	2875
80	77	18179/60	0.13333333333333333	14/15	14/15	4/4	1	2	1/30			1/32	16/15		6	90	F#6	6	2876
80	77	18187/60	0.13333333333333333	29/30	29/30	4/4	1	2	1/30			1/32	16/15		3	93	A6	6	2877
81	78	1213/4	0.5	0	0	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2929
81	78	1213/4	0.5	0	0	4/4	2	1	1/8			1/8	1		7	85	C#6	6	2929
81	78	1213/4	0.08333333333333333	0	0	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2881
81	78	1213/4	0.08333333333333333	0	0	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2881
81	78	910/3	0.08333333333333333	1/48	1/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2882
81	78	910/3	0.08333333333333333	1/48	1/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2882
81	78	3641/12	0.08333333333333333	1/24	1/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2883
81	78	3641/12	0.08333333333333333	1/24	1/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2883
81	78	607/2	0.08333333333333333	1/16	1/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2884
81	78	607/2	0.08333333333333333	1/16	1/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2884
81	78	3643/12	0.08333333333333333	1/12	1/12	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2885
81	78	3643/12	0.08333333333333333	1/12	1/12	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2885
81	78	911/3	0.08333333333333333	5/48	5/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2886
81	78	911/3	0.08333333333333333	5/48	5/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2886
81	78	1215/4	0.08333333333333333	1/8	1/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2887
81	78	1215/4	0.08333333333333333	1/8	1/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2887
81	78	1215/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	75	D#5	5	2930
81	78	1215/4	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		9	87	D#6	6	2930
81	78	1823/6	0.08333333333333333	7/48	7/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2888
81	78	1823/6	0.08333333333333333	7/48	7/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2888
81	78	3647/12	0.08333333333333333	1/6	1/6	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2889
81	78	3647/12	0.08333333333333333	1/6	1/6	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2889
81	78	304	0.08333333333333333	3/16	3/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2890
81	78	304	0.08333333333333333	3/16	3/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2890
81	78	3649/12	0.08333333333333333	5/24	5/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2891
81	78	3649/12	0.08333333333333333	5/24	5/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2891
81	78	1825/6	0.08333333333333333	11/48	11/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2892
81	78	1825/6	0.08333333333333333	11/48	11/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2892
81	78	1217/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2931
81	78	1217/4	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	2931
81	78	1217/4	0.08333333333333333	1/4	1/4	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2893
81	78	1217/4	0.08333333333333333	1/4	1/4	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2893
81	78	913/3	0.08333333333333333	13/48	13/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2894
81	78	913/3	0.08333333333333333	13/48	13/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2894
81	78	3653/12	0.08333333333333333	7/24	7/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2895
81	78	3653/12	0.08333333333333333	7/24	7/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2895
81	78	609/2	0.08333333333333333	5/16	5/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2896
81	78	609/2	0.08333333333333333	5/16	5/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2896
81	78	3655/12	0.08333333333333333	1/3	1/3	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2897
81	78	3655/12	0.08333333333333333	1/3	1/3	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2897
81	78	914/3	0.08333333333333333	17/48	17/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2898
81	78	914/3	0.08333333333333333	17/48	17/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2898
81	78	1219/4	0.08333333333333333	3/8	3/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2899
81	78	1219/4	0.08333333333333333	3/8	3/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2899
81	78	1219/4	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		6	78	F#5	5	2932
81	78	1219/4	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		6	90	F#6	6	2932
81	78	1829/6	0.08333333333333333	19/48	19/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2900
81	78	1829/6	0.08333333333333333	19/48	19/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2900
81	78	3659/12	0.08333333333333333	5/12	5/12	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2901
81	78	3659/12	0.08333333333333333	5/12	5/12	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2901
81	78	305	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		9	75	D#5	5	2933
81	78	305	0.08333333333333333	7/16	7/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2902
81	78	305	0.08333333333333333	7/16	7/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2902
81	78	305	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		9	87	D#6	6	2933
81	78	3661/12	0.08333333333333333	11/24	11/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2903
81	78	3661/12	0.08333333333333333	11/24	11/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2903
81	78	1831/6	0.08333333333333333	23/48	23/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2904
81	78	1831/6	0.08333333333333333	23/48	23/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2904
81	78	1221/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	73	C#5	5	2934
81	78	1221/4	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	85	C#6	6	2934
81	78	1221/4	0.08333333333333333	1/2	1/2	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2905
81	78	1221/4	0.08333333333333333	1/2	1/2	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2905
81	78	916/3	0.08333333333333333	25/48	25/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2906
81	78	916/3	0.08333333333333333	25/48	25/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2906
81	78	3665/12	0.08333333333333333	13/24	13/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2907
81	78	3665/12	0.08333333333333333	13/24	13/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2907
81	78	611/2	0.08333333333333333	9/16	9/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2908
81	78	611/2	0.08333333333333333	9/16	9/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2908
81	78	3667/12	0.08333333333333333	7/12	7/12	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2909
81	78	3667/12	0.08333333333333333	7/12	7/12	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2909
81	78	917/3	0.08333333333333333	29/48	29/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2910
81	78	917/3	0.08333333333333333	29/48	29/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2910
81	78	1223/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	2935
81	78	1223/4	0.08333333333333333	5/8	5/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2911
81	78	1223/4	0.08333333333333333	5/8	5/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2911
81	78	1223/4	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		8	80	G#5	5	2935
81	78	1835/6	0.08333333333333333	31/48	31/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2912
81	78	1835/6	0.08333333333333333	31/48	31/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2912
81	78	3671/12	0.08333333333333333	2/3	2/3	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2913
81	78	3671/12	0.08333333333333333	2/3	2/3	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2913
81	78	306	0.08333333333333333	11/16	11/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2914
81	78	306	0.08333333333333333	11/16	11/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2914
81	78	3673/12	0.08333333333333333	17/24	17/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2915
81	78	3673/12	0.08333333333333333	17/24	17/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2915
81	78	1837/6	0.08333333333333333	35/48	35/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2916
81	78	1837/6	0.08333333333333333	35/48	35/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2916
81	78	1225/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	2936
81	78	1225/4	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	80	G#5	5	2936
81	78	1225/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2917
81	78	1225/4	0.08333333333333333	3/4	3/4	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2917
81	78	919/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2918
81	78	919/3	0.08333333333333333	37/48	37/48	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2918
81	78	3677/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2919
81	78	3677/12	0.08333333333333333	19/24	19/24	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2919
81	78	613/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2920
81	78	613/2	0.08333333333333333	13/16	13/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2920
81	78	3679/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2921
81	78	3679/12	0.08333333333333333	5/6	5/6	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2921
81	78	920/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2922
81	78	920/3	0.08333333333333333	41/48	41/48	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2922
81	78	1227/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	2937
81	78	1227/4	0.08333333333333333	7/8	7/8	4/4	1	1	1/48			1/32	2/3		3	69	A4	4	2923
81	78	1227/4	0.08333333333333333	7/8	7/8	4/4	1	1	1/48			1/32	2/3		5	71	B4	4	2923
81	78	1227/4	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	2937
81	78	1841/6	0.08333333333333333	43/48	43/48	4/4	1	1	1/48			1/32	2/3		4	76	E5	5	2924
81	78	1841/6	0.08333333333333333	43/48	43/48	4/4	1	1	1/48			1/32	2/3		6	78	F#5	5	2924
81	78	3683/12	0.08333333333333333	11/12	11/12	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2925
81	78	3683/12	0.08333333333333333	11/12	11/12	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2925
81	78	307	0.08333333333333333	15/16	15/16	4/4	1	1	1/48			1/32	2/3		3	81	A5	5	2926
81	78	307	0.08333333333333333	15/16	15/16	4/4	1	1	1/48			1/32	2/3		5	83	B5	5	2926
81	78	3685/12	0.08333333333333333	23/24	23/24	4/4	1	1	1/48			1/32	2/3		4	88	E6	6	2927
81	78	3685/12	0.08333333333333333	23/24	23/24	4/4	1	1	1/48			1/32	2/3		6	90	F#6	6	2927
81	78	1843/6	0.08333333333333333	47/48	47/48	4/4	1	1	1/48			1/32	2/3		3	93	A6	6	2928
81	78	1843/6	0.08333333333333333	47/48	47/48	4/4	1	1	1/48			1/32	2/3		5	95	B6	6	2928
82	79	1229/4	0.5	0	0	4/4	2	1	1/8			1/8	1		7	61	C#4	4	2986
