mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
111	111	329	0.5	0	0	5/8	2	1	1/8			1/8	1		-4	68	Ab4	4	1721
111	111	329	0.16666666666666666	0	0	5/8	1	2	1/24			1/16	2/3		-3	75	Eb5	5	1712
111	111	329	0.5	0	0	5/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1703
111	111	1975/6	0.16666666666666666	1/24	1/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1713
111	111	988/3	0.16666666666666666	1/12	1/12	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1714
111	111	659/2	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1722
111	111	659/2	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	68	Ab4	4	1722
111	111	659/2	0.16666666666666666	1/8	1/8	5/8	1	2	1/24			1/16	2/3		0	72	C5	5	1715
111	111	659/2	0.5	1/8	1/8	5/8	1	1	1/8			1/8	1		0	72	C5	5	1704
111	111	989/3	0.16666666666666666	1/6	1/6	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1716
111	111	1979/6	0.16666666666666666	5/24	5/24	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1717
111	111	330	0.16666666666666666	1/4	1/4	5/8	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1718
111	111	330	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1705
111	111	1981/6	0.16666666666666666	7/24	7/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1719
111	111	991/3	0.16666666666666666	1/3	1/3	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1720
111	111	661/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		0	60	C4	4	1723
111	111	661/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		-6	66	Gb4	4	1723
111	111	661/2	0.16666666666666666	3/8	3/8	5/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	1706
111	111	992/3	0.16666666666666666	5/12	5/12	5/8	1	1	1/24			1/16	2/3		1	67	G4	4	1707
111	111	1985/6	0.16666666666666666	11/24	11/24	5/8	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1708
111	111	331	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-4	56	Ab3	3	1724
111	111	331	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-6	66	Gb4	4	1724
111	111	331	0.16666666666666666	1/2	1/2	5/8	1	1	1/24			1/16	2/3		3	69	A4	4	1709
111	111	1987/6	0.16666666666666666	13/24	13/24	5/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	1710
111	111	994/3	0.16666666666666666	7/12	7/12	5/8	1	1	1/24			1/16	2/3		-8	76	Fb5	5	1711
112	112	663/2	0.5	0	0	5/8	2	1	1/8			1/8	1		-5	61	Db4	4	1743
112	112	663/2	0.5	0	0	5/8	2	1	1/8			1/8	1		-4	68	Ab4	4	1743
112	112	663/2	0.16666666666666666	0	0	5/8	1	2	1/24			1/16	2/3		-3	75	Eb5	5	1734
112	112	663/2	0.5	0	0	5/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1725
112	112	995/3	0.16666666666666666	1/24	1/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1735
112	112	1991/6	0.16666666666666666	1/12	1/12	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1736
112	112	332	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1744
112	112	332	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	68	Ab4	4	1744
112	112	332	0.16666666666666666	1/8	1/8	5/8	1	2	1/24			1/16	2/3		0	72	C5	5	1737
112	112	332	0.5	1/8	1/8	5/8	1	1	1/8			1/8	1		0	72	C5	5	1726
112	112	1993/6	0.16666666666666666	1/6	1/6	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1738
112	112	997/3	0.16666666666666666	5/24	5/24	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1739
112	112	665/2	0.16666666666666666	1/4	1/4	5/8	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1740
112	112	665/2	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1727
112	112	998/3	0.16666666666666666	7/24	7/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1741
112	112	1997/6	0.16666666666666666	1/3	1/3	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1742
112	112	333	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		0	60	C4	4	1745
112	112	333	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		-6	66	Gb4	4	1745
112	112	333	0.16666666666666666	3/8	3/8	5/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	1728
112	112	1999/6	0.16666666666666666	5/12	5/12	5/8	1	1	1/24			1/16	2/3		1	67	G4	4	1729
112	112	1000/3	0.16666666666666666	11/24	11/24	5/8	1	1	1/24			1/16	2/3		-4	68	Ab4	4	1730
112	112	667/2	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-4	56	Ab3	3	1746
112	112	667/2	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-6	66	Gb4	4	1746
112	112	667/2	0.16666666666666666	1/2	1/2	5/8	1	1	1/24			1/16	2/3		3	69	A4	4	1731
112	112	1001/3	0.16666666666666666	13/24	13/24	5/8	1	1	1/24			1/16	2/3		-2	70	Bb4	4	1732
112	112	2003/6	0.16666666666666666	7/12	7/12	5/8	1	1	1/24			1/16	2/3		-8	76	Fb5	5	1733
113	113	334	0.5	0	0	5/8	2	1	1/8			1/8	1		-5	61	Db4	4	1767
113	113	334	0.5	0	0	5/8	2	1	1/8			1/8	1		-4	68	Ab4	4	1767
113	113	334	0.16666666666666666	0	0	5/8	1	2	1/24			1/16	2/3		-3	75	Eb5	5	1752
113	113	334	0.5	0	0	5/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1747
113	113	2005/6	0.16666666666666666	1/24	1/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1753
113	113	1003/3	0.16666666666666666	1/12	1/12	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1754
113	113	669/2	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1768
113	113	669/2	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		-4	68	Ab4	4	1768
113	113	669/2	0.16666666666666666	1/8	1/8	5/8	1	2	1/24			1/16	2/3		0	72	C5	5	1755
113	113	669/2	0.5	1/8	1/8	5/8	1	1	1/8			1/8	1		0	72	C5	5	1748
113	113	1004/3	0.16666666666666666	1/6	1/6	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1756
113	113	2009/6	0.16666666666666666	5/24	5/24	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1757
113	113	335	0.16666666666666666	1/4	1/4	5/8	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1758
113	113	335	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1749
113	113	2011/6	0.16666666666666666	7/24	7/24	5/8	1	2	1/24			1/16	2/3		-8	64	Fb4	4	1759
113	113	1006/3	0.16666666666666666	1/3	1/3	5/8	1	2	1/24			1/16	2/3		1	67	G4	4	1760
113	113	671/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		-7	59	Cb4	4	1769
113	113	671/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		-6	66	Gb4	4	1769
113	113	671/2	0.16666666666666666	3/8	3/8	5/8	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1761
113	113	671/2	0.5	3/8	3/8	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1750
113	113	1007/3	0.16666666666666666	5/12	5/12	5/8	1	2	1/24			1/16	2/3		-1	65	F4	4	1762
113	113	2015/6	0.16666666666666666	11/24	11/24	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1763
113	113	336	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-6	54	Gb3	3	1770
113	113	336	0.16666666666666666	1/2	1/2	5/8	1	2	1/24			1/16	2/3		-4	68	Ab4	4	1764
113	113	336	0.5	1/2	1/2	5/8	1	1	1/8			1/8	1		-4	68	Ab4	4	1751
113	113	2017/6	0.16666666666666666	13/24	13/24	5/8	1	2	1/24			1/16	2/3		-1	65	F4	4	1765
113	113	1009/3	0.16666666666666666	7/12	7/12	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1766
114	114	673/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-7	59	Cb4	4	1787
114	114	673/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-6	66	Gb4	4	1787
114	114	673/2	0.16666666666666666	0	0	2/4	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1775
114	114	673/2	0.5	0	0	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1771
114	114	1010/3	0.16666666666666666	1/24	1/24	2/4	1	2	1/24			1/16	2/3		-1	65	F4	4	1776
114	114	2021/6	0.16666666666666666	1/12	1/12	2/4	1	2	1/24			1/16	2/3		2	62	D4	4	1777
114	114	337	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-6	54	Gb3	3	1788
114	114	337	0.16666666666666666	1/8	1/8	2/4	1	2	1/24			1/16	2/3		-4	68	Ab4	4	1778
114	114	337	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1772
114	114	2023/6	0.16666666666666666	1/6	1/6	2/4	1	2	1/24			1/16	2/3		-1	65	F4	4	1779
114	114	1012/3	0.16666666666666666	5/24	5/24	2/4	1	2	1/24			1/16	2/3		2	62	D4	4	1780
114	114	675/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-7	59	Cb4	4	1789
114	114	675/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-6	66	Gb4	4	1789
114	114	675/2	0.16666666666666666	1/4	1/4	2/4	1	2	1/24			1/16	2/3		-2	70	Bb4	4	1781
114	114	675/2	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1773
114	114	1013/3	0.16666666666666666	7/24	7/24	2/4	1	2	1/24			1/16	2/3		-1	65	F4	4	1782
114	114	2027/6	0.16666666666666666	1/3	1/3	2/4	1	2	1/24			1/16	2/3		2	62	D4	4	1783
114	114	338	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-6	54	Gb3	3	1790
114	114	338	0.16666666666666666	3/8	3/8	2/4	1	2	1/24			1/16	2/3		-4	68	Ab4	4	1784
114	114	338	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1774
114	114	2029/6	0.16666666666666666	5/12	5/12	2/4	1	2	1/24			1/16	2/3		-1	65	F4	4	1785
114	114	1015/3	0.16666666666666666	11/24	11/24	2/4	1	2	1/24			1/16	2/3		2	62	D4	4	1786
115	115	677/2	0.25	0	0	5/8	2	1	1/16			1/16	1		5	35	B1	1	1814
115	115	1016/3	0.16666666666666666	1/24	1/24	5/8	1	1	1/24			1/16	2/3		3	45	A2	2	1791
115	115	1355/4	0.25	1/16	1/16	5/8	2	1	1/16			1/16	1		6	42	F#2	2	1815
115	115	2033/6	0.16666666666666666	1/12	1/12	5/8	1	1	1/24			1/16	2/3		9	51	D#3	3	1792
115	115	339	0.25	1/8	1/8	5/8	2	1	1/16			1/16	1		14	50	C##3	3	1816
115	115	339	0.16666666666666666	1/8	1/8	5/8	1	1	1/24			1/16	2/3		8	56	G#3	3	1793
115	115	2035/6	0.16666666666666666	1/6	1/6	5/8	1	1	1/24			1/16	2/3		3	57	A3	3	1794
115	115	1357/4	0.25	3/16	3/16	5/8	2	1	1/16			1/16	1		6	54	F#3	3	1817
115	115	1018/3	0.16666666666666666	5/24	5/24	5/8	1	1	1/24			1/16	2/3		2	62	D4	4	1795
115	115	679/2	0.5	1/4	1/4	5/8	2	1	1/8			1/8	1		9	51	D#3	3	1818
115	115	679/2	0.5	1/4	1/4	5/8	2	1	1/8			1/8	1		0	60	C4	4	1818
115	115	679/2	0.16666666666666666	1/4	1/4	5/8	1	2	1/24			1/16	2/3		8	68	G#4	4	1805
115	115	679/2	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		8	68	G#4	4	1796
115	115	1019/3	0.16666666666666666	7/24	7/24	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1806
115	115	2039/6	0.16666666666666666	1/3	1/3	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1807
115	115	340	1.0	3/8	3/8	5/8	2	1	1/4			1/4	1		5	47	B2	2	1819
115	115	340	0.16666666666666666	3/8	3/8	5/8	1	2	1/24			1/16	2/3		6	66	F#4	4	1808
115	115	340	0.5	3/8	3/8	5/8	1	1	1/8			1/8	1		6	66	F#4	4	1797
115	115	2041/6	0.16666666666666666	5/12	5/12	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1809
115	115	1021/3	0.16666666666666666	11/24	11/24	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1810
115	115	681/2	0.16666666666666666	1/2	1/2	5/8	1	2	1/24			1/16	2/3		9	63	D#4	4	1811
115	115	681/2	0.5	1/2	1/2	5/8	1	1	1/8			1/8	1		9	63	D#4	4	1798
115	115	1022/3	0.16666666666666666	13/24	13/24	5/8	1	2	1/24			1/16	2/3		0	60	C4	4	1812
115	115	2045/6	0.16666666666666666	7/12	7/12	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1813
115	115	341	0.5	5/8	5/8	5/8	2	1	1/8			1/8	1		4	52	E3	3	1820
115	115	341	0.5	5/8	5/8	5/8	2	1	1/8			1/8	1		5	59	B3	3	1820
115	115	341	0.16666666666666666	5/8	5/8	5/8	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1799
115	115	2047/6	0.16666666666666666	2/3	2/3	5/8	1	1	1/24			1/16	2/3		1	55	G3	3	1800
115	115	1024/3	0.16666666666666666	17/24	17/24	5/8	1	1	1/24			1/16	2/3		10	58	A#3	3	1801
115	115	683/2	0.5	3/4	3/4	5/8	2	1	1/8			1/8	1		-7	47	Cb3	3	1821
115	115	683/2	0.16666666666666666	3/4	3/4	5/8	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1802
115	115	1025/3	0.16666666666666666	19/24	19/24	5/8	1	1	1/24			1/16	2/3		4	64	E4	4	1803
115	115	2051/6	0.16666666666666666	5/6	5/6	5/8	1	1	1/24			1/16	2/3		5	71	B4	4	1804
116	116	342	0.5	0	0	5/8	2	1	1/8			1/8	1		9	51	D#3	3	1840
116	116	342	0.5	0	0	5/8	2	1	1/8			1/8	1		0	60	C4	4	1840
116	116	342	0.16666666666666666	0	0	5/8	1	2	1/24			1/16	2/3		8	68	G#4	4	1831
116	116	342	0.5	0	0	5/8	1	1	1/8			1/8	1		8	68	G#4	4	1822
116	116	2053/6	0.16666666666666666	1/24	1/24	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1832
116	116	1027/3	0.16666666666666666	1/12	1/12	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1833
116	116	685/2	1.0	1/8	1/8	5/8	2	1	1/4			1/4	1		5	47	B2	2	1841
116	116	685/2	0.16666666666666666	1/8	1/8	5/8	1	2	1/24			1/16	2/3		6	66	F#4	4	1834
116	116	685/2	0.5	1/8	1/8	5/8	1	1	1/8			1/8	1		6	66	F#4	4	1823
116	116	1028/3	0.16666666666666666	1/6	1/6	5/8	1	2	1/24			1/16	2/3		2	62	D4	4	1835
116	116	2057/6	0.16666666666666666	5/24	5/24	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1836
116	116	343	0.16666666666666666	1/4	1/4	5/8	1	2	1/24			1/16	2/3		9	63	D#4	4	1837
116	116	343	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		9	63	D#4	4	1824
116	116	2059/6	0.16666666666666666	7/24	7/24	5/8	1	2	1/24			1/16	2/3		0	60	C4	4	1838
116	116	1030/3	0.16666666666666666	1/3	1/3	5/8	1	2	1/24			1/16	2/3		3	57	A3	3	1839
116	116	687/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		4	52	E3	3	1842
116	116	687/2	0.5	3/8	3/8	5/8	2	1	1/8			1/8	1		5	59	B3	3	1842
116	116	687/2	0.16666666666666666	3/8	3/8	5/8	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1825
116	116	1031/3	0.16666666666666666	5/12	5/12	5/8	1	1	1/24			1/16	2/3		1	55	G3	3	1826
116	116	2063/6	0.16666666666666666	11/24	11/24	5/8	1	1	1/24			1/16	2/3		10	58	A#3	3	1827
116	116	344	0.5	1/2	1/2	5/8	2	1	1/8			1/8	1		-7	47	Cb3	3	1843
116	116	344	0.16666666666666666	1/2	1/2	5/8	1	1	1/24			1/16	2/3		-3	63	Eb4	4	1828
116	116	2065/6	0.16666666666666666	13/24	13/24	5/8	1	1	1/24			1/16	2/3		4	64	E4	4	1829
116	116	1033/3	0.16666666666666666	7/12	7/12	5/8	1	1	1/24			1/16	2/3		5	71	B4	4	1830
117	117	689/2	0.25	0	0	6/8	2	1	1/16			1/16	1		-1	53	F3	3	1850
117	117	689/2	1.0	0	0	6/8	2	2	1/4			1/4	1		-1	53	F3	3	1862
117	117	689/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	1844
117	117	1379/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		-4	56	Ab3	3	1851
117	117	345	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		-5	61	Db4	4	1852
117	117	345	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	62	D4	4	1845
117	117	1381/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		-7	59	Cb4	4	1853
117	117	691/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		-4	56	Ab3	3	1854
117	117	691/2	1.0	1/4	1/4	6/8	2	2	1/4			1/4	1		-4	56	Ab3	3	1863
117	117	691/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-3	63	Eb4	4	1846
117	117	1383/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		-7	59	Cb4	4	1855
117	117	346	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		1	67	G4	4	1856
117	117	346	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-7	71	Cb5	5	1847
117	117	1385/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		-6	66	Gb4	4	1857
117	117	693/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		-7	59	Cb4	4	1858
117	117	693/2	1.0	1/2	1/2	6/8	2	2	1/4			1/4	1		-7	59	Cb4	4	1864
117	117	693/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		1	67	G4	4	1848
117	117	1387/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		-3	63	Eb4	4	1859
117	117	347	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		-6	66	Gb4	4	1860
117	117	347	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	1849
117	117	1389/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1861
118	118	695/2	0.25	0	0	6/8	2	2	1/16			1/16	1		-3	63	Eb4	4	1874
118	118	695/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-3	63	Eb4	4	1871
118	118	695/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1865
118	118	1391/4	0.25	1/16	1/16	6/8	2	2	1/16			1/16	1		-6	66	Gb4	4	1875
118	118	348	0.25	1/8	1/8	6/8	2	2	1/16			1/16	1		-4	68	Ab4	4	1876
118	118	348	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1866
118	118	1393/4	0.25	3/16	3/16	6/8	2	2	1/16			1/16	1		-6	66	Gb4	4	1877
118	118	697/2	0.25	1/4	1/4	6/8	2	2	1/16			1/16	1		-4	68	Ab4	4	1878
118	118	697/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-7	71	Cb5	5	1867
118	118	1395/4	0.25	5/16	5/16	6/8	2	2	1/16			1/16	1		2	74	D5	5	1879
118	118	349	0.25	3/8	3/8	6/8	2	2	1/16			1/16	1		-1	65	F4	4	1880
118	118	349	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	65	F4	4	1872
118	118	349	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1868
118	118	1397/4	0.25	7/16	7/16	6/8	2	2	1/16			1/16	1		-4	68	Ab4	4	1881
118	118	699/2	0.25	1/2	1/2	6/8	2	2	1/16			1/16	1		-5	73	Db5	5	1882
118	118	699/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	74	D5	5	1869
118	118	1399/4	0.25	9/16	9/16	6/8	2	2	1/16			1/16	1		-7	71	Cb5	5	1883
118	118	350	0.25	5/8	5/8	6/8	2	2	1/16			1/16	1		-4	68	Ab4	4	1884
118	118	350	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1	1	-4	68	Ab4	4	1873
118	118	350	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1870
118	118	1401/4	0.25	11/16	11/16	6/8	2	2	1/16			1/16	1		-7	71	Cb5	5	1885
119	119	701/2	0.5	0	0	6/8	2	1	1/8			1/8	1	-1	-4	68	Ab4	4	1892
119	119	701/2	0.25	0	0	6/8	2	2	1/16			1/16	1		1	79	G5	5	1895
119	119	701/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	1886
119	119	1403/4	0.25	1/16	1/16	6/8	2	2	1/16			1/16	1		-6	78	Gb5	5	1896
119	119	351	0.25	1/8	1/8	6/8	2	2	1/16			1/16	1		-7	71	Cb5	5	1897
119	119	351	1.0	1/8	1/8	6/8	2	1	1/4			1/4	1		-7	71	Cb5	5	1893
119	119	351	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	1887
119	119	1405/4	0.25	3/16	3/16	6/8	2	2	1/16			1/16	1		-3	75	Eb5	5	1898
119	119	703/2	0.25	1/4	1/4	6/8	2	2	1/16			1/16	1		-6	78	Gb5	5	1899
119	119	703/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1888
119	119	1407/4	0.25	5/16	5/16	6/8	2	2	1/16			1/16	1		-1	77	F5	5	1900
119	119	352	0.25	3/8	3/8	6/8	2	2	1/16			1/16	1		-3	75	Eb5	5	1901
119	119	352	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-3	75	Eb5	5	1894
119	119	352	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-3	87	Eb6	6	1889
119	119	1409/4	0.25	7/16	7/16	6/8	2	2	1/16			1/16	1		-6	78	Gb5	5	1902
119	119	705/2	0.25	1/2	1/2	6/8	2	2	1/16			1/16	1		-4	80	Ab5	5	1903
119	119	705/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	1890
119	119	1411/4	0.25	9/16	9/16	6/8	2	2	1/16			1/16	1		-6	78	Gb5	5	1904
119	119	353	0.25	5/8	5/8	6/8	2	2	1/16			1/16	1		-4	80	Ab5	5	1905
119	119	353	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	1891
119	119	1413/4	0.25	11/16	11/16	6/8	2	2	1/16			1/16	1		2	86	D6	6	1906
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_2	1/2	1		-1	77	F5	5	1908
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_2	1/2	1		-2	82	Bb5	5	1908
120	120	707/2	0.125	0	0	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1935
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_1	1/2	1		-7	83	Cb6	6	1907
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_2	1/2	1		2	86	D6	6	1908
120	120	707/2	0.125	0	0	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1935
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_1	1/2	1		-3	87	Eb6	6	1907
120	120	707/2	0.125	0	0	6/8	1	2	1/32			1/32	1		-2	94	Bb6	6	1935
120	120	707/2	2.0	0	0	6/8	1	1	1/2		1/4_c32_1	1/2	1		-2	94	Bb6	6	1907
120	120	2829/8	0.125	1/32	1/32	6/8	1	2	1/32			1/32	1		-1	77	F5	5	1936
120	120	2829/8	0.125	1/32	1/32	6/8	1	2	1/32			1/32	1		-2	82	Bb5	5	1936
120	120	2829/8	0.125	1/32	1/32	6/8	1	2	1/32			1/32	1		2	86	D6	6	1936
120	120	1415/4	0.125	1/16	1/16	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1937
120	120	1415/4	0.125	1/16	1/16	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1937
120	120	1415/4	0.125	1/16	1/16	6/8	1	2	1/32			1/32	1		-2	94	Bb6	6	1937
120	120	2831/8	0.125	3/32	3/32	6/8	1	2	1/32			1/32	1		-1	77	F5	5	1938
120	120	2831/8	0.125	3/32	3/32	6/8	1	2	1/32			1/32	1		-2	82	Bb5	5	1938
120	120	2831/8	0.125	3/32	3/32	6/8	1	2	1/32			1/32	1		2	86	D6	6	1938
120	120	354	0.125	1/8	1/8	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1939
120	120	354	0.125	1/8	1/8	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1939
120	120	354	0.125	1/8	1/8	6/8	1	2	1/32			1/32	1		-2	94	Bb6	6	1939
120	120	2833/8	0.125	5/32	5/32	6/8	1	2	1/32			1/32	1		-1	77	F5	5	1940
120	120	2833/8	0.125	5/32	5/32	6/8	1	2	1/32			1/32	1		-2	82	Bb5	5	1940
120	120	2833/8	0.125	5/32	5/32	6/8	1	2	1/32			1/32	1		2	86	D6	6	1940
120	120	1417/4	0.125	3/16	3/16	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1941
120	120	1417/4	0.125	3/16	3/16	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1941
120	120	1417/4	0.125	3/16	3/16	6/8	1	2	1/32			1/32	1		-2	94	Bb6	6	1941
120	120	2835/8	0.125	7/32	7/32	6/8	1	2	1/32			1/32	1		-1	77	F5	5	1942
120	120	2835/8	0.125	7/32	7/32	6/8	1	2	1/32			1/32	1		-2	82	Bb5	5	1942
120	120	2835/8	0.125	7/32	7/32	6/8	1	2	1/32			1/32	1		2	86	D6	6	1942
120	120	709/2	0.125	1/4	1/4	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1943
120	120	709/2	0.125	1/4	1/4	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1943
120	120	709/2	0.125	1/4	1/4	6/8	1	2	1/32			1/32	1		-2	94	Bb6	6	1943
120	120	2837/8	0.125	9/32	9/32	6/8	1	2	1/32			1/32	1		-1	77	F5	5	1944
120	120	2837/8	0.125	9/32	9/32	6/8	1	2	1/32			1/32	1		-2	82	Bb5	5	1944
120	120	2837/8	0.125	9/32	9/32	6/8	1	2	1/32			1/32	1		2	86	D6	6	1944
120	120	1419/4	0.125	5/16	5/16	6/8	1	2	1/32			1/32	1		-7	83	Cb6	6	1945
120	120	1419/4	0.125	5/16	5/16	6/8	1	2	1/32			1/32	1		-3	87	Eb6	6	1945
